,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46,Feature_47,Feature_48,Feature_49,Feature_50,Feature_51,Feature_52,Feature_53,Feature_54,Feature_55,Feature_56,Feature_57,Feature_58,Feature_59,Feature_60,Feature_61,Feature_62,Feature_63,Feature_64,Feature_65,Feature_66,Feature_67,Feature_68,Feature_69,Feature_70,Feature_71,Feature_72,Feature_73,Feature_74,Feature_75,Feature_76,Feature_77,Feature_78,Feature_79,Feature_80,Feature_81,Feature_82,Feature_83,Feature_84,Feature_85,Feature_86,Feature_87,Feature_88,Feature_89,Feature_90,Feature_91,Feature_92,Feature_93,Feature_94,Feature_95,Feature_96,Feature_97,Feature_98,Feature_99,Feature_100,Feature_101,Feature_102,Feature_103,Feature_104,Feature_105,Feature_106,Feature_107,Feature_108,Feature_109,Feature_110,Feature_111,Feature_112,Feature_113,Feature_114,Feature_115,Feature_116,Feature_117,Feature_118,Feature_119,Feature_120,Feature_121,Feature_122,Feature_123,Feature_124,Feature_125,Feature_126,Feature_127,Feature_128,Feature_129,Feature_130,Feature_131,Feature_132,Feature_133,Feature_134,Feature_135,Feature_136,Feature_137,Feature_138,Feature_139,Feature_140,Feature_141,Feature_142,Feature_143,Feature_144,Feature_145,Feature_146,Feature_147,Feature_148,Feature_149,Feature_150
425,1291.7602436270681,0.11616351049836023,180.1046143915436,-342.3227471268494,276.26913909263004,372.17426276691174,-496.7166127925647,-542.1502423186859,93.72989419707044,298.49964999268724,-447.79861016710663,-560.7398372218657,113.74379019099861,-4.251034777377856,172.20120116754464,88.66432989127195,107.25433826582079,-133.56532954067816,-224.67649850068798,-285.27918440101683,-176.63799195448377,132.04127829106744,-25.066408352738193,-10.594399645211855,450.6333120338369,50.417845072122965,356.5423268036039,-104.29259954245514,-281.7819931855872,10.888996401959655,193.57661384264802,287.6760806585971,-0.8134029960555319,45.64028713654295,27.59464837012917,28.520004157534515,113.88019827632914,1.458915937312563,-247.03783678119785,180.6060491490174,143.33586760899766,-82.1208865018058,-25.099702252616723,127.671153856585,160.00439276407533,-74.79953591190822,-54.788408809009226,-23.20642685843697,63.61582838670766,58.31357678240546,-86.6421176340317,64.48258863630141,-71.4561042410597,-9.200614382018516,52.63297858855721,-42.66735897195695,-101.47573582655953,-70.25274411950463,20.724916004270362,18.23034158658884,-98.83897794342415,-55.74784176091425,-53.03276599074247,-80.96057244604899,57.0684336243693,53.475806410370026,12.116562902151925,43.93953500067911,-38.3505618982488,62.62230520380897,-22.162312108012557,74.12979512182595,119.41045631001285,93.55443938629925,5.715256557906187,13.657866390835771,51.04330063425783,-28.92197478696135,-56.711331951367214,258.3036130963643,28.30680469282736,-39.192725984829984,62.25799105723513,-52.00653385832049,-84.4256362252685,63.14423178975644,10.184190233396325,-75.91426430670619,-69.67867358231348,88.48341664772786,64.06856412327716,-60.836451607469336,45.9787057155767,79.14614236824066,-113.5696793584827,-29.56522843793037,-109.56086812383938,-4.787221834909637,130.1529025034481,-31.532887941591266,42.517118645904354,-60.20719819052705,-108.22066642314451,80.52702555395214,16.72808986736112,18.234815549210797,-23.43648077345279,12.63695439177158,-77.07454094803863,190.57543349847762,-22.56610710173516,-124.38274876362213,6.058122330899503,53.8951849381912,20.112677757266983,-37.592475009254436,52.71415484018451,65.41968561838463,-90.15743800743999,24.40338646394642,54.4354213827146,153.09645365901977,-85.33285272661134,-61.3588540499484,-11.07032084789194,67.530572386897,114.10411626418282,-11.72254732293317,-116.3017955887919,-18.0895536521924,-108.35492835955696,12.533954269572725,74.45536909227417,-26.029501219370907,-33.489929313211206,-61.87025201125806,134.32783594823067,-6.080693295333164,49.551248026547896,-36.72213102065315,-1.6049356179489311,-77.06170042327116,-50.478788317021895,-12.800308178129063,-68.25189108289267,13.564084081900702,-46.859957882246256,6.921661381620643,46.005200208068835,40.849394373574754
426,-394.8892481516989,571.3615780239062,-753.4413452663193,-329.38313530523055,-190.59038223481178,102.22315841351157,288.9492864964976,117.2092314239084,-345.13726465052275,83.84335997631099,258.71955607530316,-247.4226654758619,-226.44157972725574,235.78475012941504,292.235782567967,-303.43414840309566,-138.24933157173822,59.836251479636985,-80.57232722926027,222.55897763203214,96.78612476453883,143.9799652161687,-1.1157512643264313,163.48769358847048,94.52118143441412,339.6860286652897,194.21466758464842,252.7274540793708,-88.75472166042668,166.4058104720928,-211.0997468942422,160.13974632669192,-72.03455376648083,188.90764514527862,42.54462199383488,34.63312265224239,31.83284538228729,-48.51238950419255,-147.62670227548034,-75.30269994784052,18.214682988879048,78.81071826539659,-255.16728481619103,-45.60322812587051,-59.75160754624347,-4.853456285312583,200.73391824194013,-57.53106446074844,-67.62802856986596,23.538559842053235,145.42513095063524,-159.5936105671781,-64.28856464089444,-139.54884017899604,-3.376366628148147,-29.54301082819873,18.153114594611964,135.66289906590694,199.36797273191496,-60.34666430101153,-107.02823031996991,120.88402926305795,139.07934217768658,111.96105511178891,-31.53540182158739,50.50001438694472,-88.11443960817006,96.5002400412781,-59.490071792364006,-34.404942690352144,-0.45325138877017307,82.19313130741112,-85.85321722650231,-30.185870689235955,19.84930187692694,-87.66320764789295,63.66850381208037,8.430367061476872,-57.23060912245935,60.554152396354795,62.02925629855287,-89.97943196960561,-3.3091345930721094,89.04532428616362,-71.30913689401234,-7.768931819682736,-44.74042286109338,-75.71976394142332,162.02032168851005,35.64953892196139,85.94202995161766,-40.66417905567068,77.33651839609189,84.1033949159371,-92.41234243424994,66.81402325977132,49.30963208894919,17.52368892857542,-103.56964194001003,21.058523794904005,-37.73405139104763,-108.76034018715822,113.65727152743108,-17.135607446231266,-4.491346383177775,46.109057756887154,-40.73197483761422,-79.39634578840662,-99.9742169363108,-4.5340455622686635,-118.51773547645618,-55.07278881072773,88.32596318305647,65.94073598997136,19.326074727665453,0.8708546285012662,-50.18318160597023,39.514567921709094,-24.32285620768731,109.07180008144967,-110.74198159735373,-24.411049169816035,53.93177924862981,-23.607731944808037,11.664679956172655,24.904837006560538,62.98298979792783,104.06600192708711,-40.35251892619749,35.740906857890195,-13.31405668656914,-15.766680900949451,24.14095997256571,141.5000218663623,62.92363950093958,92.46984427699671,-22.396645309679567,-36.435020917547334,-0.7919409847289822,11.693864765592973,-6.754129164467888,-45.34012457651571,-94.2915784508691,-30.36333259197956,-29.910171110442246,54.07568509740348,122.99062629703938,105.81518390398631,-12.657166848474834,58.492853010744504
427,991.9103637566304,128.6503954715527,10.227296164711131,-463.5744659967438,-173.87585581944495,-171.26802737720763,-388.188300157143,-178.07553628977814,323.9973340613801,-523.9125798243517,-26.435043818228277,-556.0647993642915,-318.21477827758105,-71.28578851648805,-6.249087953987999,-119.08536071724373,-82.82986899690104,227.97033601970773,276.2177161071919,235.28552885343245,-137.87138111979016,36.96893562477918,-68.81713740353258,-138.55709135589484,211.0944424904757,-79.37802229226452,117.55477331992168,7.528724621338843,-129.8728505754425,144.69603350719248,128.8973341662092,91.9703586987601,54.491433513649746,-22.95382772772336,-138.18007847817302,117.91946004146982,-19.673689704721564,-76.22629056615507,-62.23286443892576,288.21922036026547,313.6818043591401,-141.23998364823265,160.595317496064,-35.79159226836127,74.54431995029763,101.59629689452538,23.862945427433274,113.77460173684902,0.9540029322932061,6.696407143584393,-22.254654615146762,51.02491991456436,61.71225627241471,-93.98479181841573,-9.11454293264567,-34.470793763889446,-134.03978096986137,62.80417190676962,95.99043657505327,57.39248512737884,-69.46740880896016,33.05443429170561,-56.23141219634011,-42.80073421678841,-163.5837749237713,-58.31644035632107,18.98288954278027,53.54273741066341,109.32064746704876,-15.72550211559134,23.640898372460416,-64.04242955399964,-135.03223742391947,-11.774317916151647,140.98461790910613,16.9675348993558,123.53911984821598,46.899593651068045,50.354485852662314,225.34387550199648,-88.19164415263359,51.89479024258578,-35.23640675031314,42.78373658283591,-116.3999793518973,229.811367988543,73.26346432828872,-27.46573459479015,80.64458274368562,20.616027718583688,80.11586942495333,-50.018975931715964,-159.44237083955892,61.70649803031139,2.998401459235627,14.87325898788783,77.90811069278938,11.571123716265669,75.2906802643794,-184.03169722617332,-69.47925131623931,-189.4288151127391,111.47825603135642,36.70277665138757,-2.4118747109080365,48.47643550919479,-138.84037713294657,-19.558967429877846,29.499925508663647,3.5781890635414966,-80.01460627784141,-58.60305283091192,42.83894660069144,35.98652460706531,-53.73709860193176,-34.080891292863164,-28.213542193635554,-140.00163085372452,10.658678055394374,-50.269011243805764,-41.337602136559624,-21.206990575977827,14.201671905930537,78.13212517169636,38.45323288924877,101.6448019946309,28.440658362782287,-62.18373261579524,-41.905104993935105,-25.415971069838907,-22.168558669734317,69.46393361892568,-84.63680199989398,61.266064220658514,101.82491554155015,-25.387092205978895,-6.449939966737109,90.18091190225371,11.754425773438399,18.999832535092064,66.71886838505722,-68.68073346254242,23.562502633563735,-30.925018313512336,-9.586990227081678,51.586554327805295,30.8753670660715,-44.850751989984516,27.651323220431607,2.0133898759104403
428,695.0821517943704,-330.94716665071326,-456.55062307425777,-286.63637078931436,-60.980206658909225,-455.0869910949893,-353.4268352664127,-272.234052667476,651.1890951771002,-391.887946863663,-335.1055353830901,-200.30986835711323,-227.89036057894134,285.44662383022353,16.21817731832668,-182.9561834468072,-268.65264146995077,94.42877727993373,204.9711795744802,-200.37573953275884,3.944367858430292,133.49971037757726,-95.74881367420795,3.603416450596393,167.48987362492613,120.30164423974269,98.1682132822952,-33.60137819347953,-107.91858038105175,-303.98378944559533,-244.5853261583431,21.811259219406626,-10.390155194684297,-123.88466889850152,51.421665527954346,-45.975409226647216,52.1525698319898,-257.02186211899254,68.51604450606996,-7.887916371590963,15.909373715460548,-68.44717455561995,10.15312155297621,-123.77762213576493,87.17133725687135,46.62396578034817,-11.513032200617504,0.9725582612926738,72.1516137623889,64.97393067403841,93.08490866562497,22.524059477260714,-112.80010975130268,79.58090313131522,-207.94182248877527,-27.178807714423655,-63.80209066996823,-37.937550146570224,181.9005366085349,-38.09095137796466,-83.93778907128377,207.6216881874607,153.69949440728374,-116.19827255052908,124.88183138598573,-62.80292140632419,6.875376632227154,-4.105864703989624,-120.88946517310427,110.5583841295276,99.03156497220735,-19.27815368633659,-140.1910490267395,14.525706460476501,105.19285172862449,96.63799184292,175.03484698388286,20.525467190972506,0.7027190196829355,-102.8912331633019,-68.97026714568153,18.395783528795402,101.08705461423675,30.922585258931885,-79.08976557703039,-36.35899702348348,39.72451745958738,-32.929212139527415,-25.382403085499178,-18.816220502061995,10.097640842700349,118.65251069861289,-47.433535324321966,-138.58170864889482,115.05153705673348,43.94769950891154,47.31045576052844,9.550441906266558,39.64917076868676,-7.796518676189282,122.47061197878054,32.30848886051486,25.736492626877777,-36.43590625774655,-27.87054790682164,9.036401308983018,-2.0721378150300604,70.80239569935058,-115.69133677560812,27.098797027723418,23.228332937214383,-105.04571259200681,-49.36982412083661,115.14022773875492,133.53570355957982,112.40612094297562,-115.35356493761188,68.65713231400011,-8.279663664866131,-18.74406117445705,-96.94009900935005,109.89403715039869,45.2989819662882,-33.229735460884214,85.39368385304422,-45.531315208877466,-42.866559014281925,118.14610318903418,-90.81857771711435,-72.6445262257282,-0.597928919403128,-1.9499898898958732,-48.344397298792735,-13.265912630469684,-4.671118723643636,68.8808849716179,85.24844308060959,-20.10777335471952,-14.150824739681111,-24.856815954656543,48.45944041868526,-38.10984128974342,-30.687019047870784,-18.753478893507836,-47.875633976979856,7.361242374576932,77.8121764302535,-19.336141218370404,-22.408813465321792,-106.92267200445613
429,479.5217457602174,-500.2510721879841,-462.9217368998309,106.32015950984942,816.3291138191739,-223.0624929359913,-40.99168058451451,588.9994949591648,323.9505783054491,-199.07333945336183,-98.39826038456167,-26.805423616463898,-7.848390648895415,-394.82396865696893,76.1985063325444,21.152015955762757,169.62787572475875,127.10942337184305,130.58965919683047,47.93599891241224,224.62628841363664,-77.88746262795803,-210.9310126231796,-99.68885196563866,-34.760221399929954,-96.16855393929298,-160.18410640784742,-110.96843015652938,84.72186723861489,-79.95364657944452,-321.96726371338536,38.100131662247456,79.64733923180874,16.710234183660887,-89.73257079620855,144.3803150855956,-21.40801124706334,-100.87666031341084,-162.14827789382582,-195.3877938457262,58.85401223642763,-96.83481449217263,40.87653798394586,-3.3649653566002384,-44.2497520135257,97.080233780805,-39.142077588320554,1.8893331266401427,112.72351378655584,0.19513375476346317,249.6265175263127,-49.617317779327415,-79.06167739623564,-69.39105719921898,-67.89623519491069,-53.02963101622744,158.13033752558144,4.211005979537275,-79.82382271756708,-123.44137557115327,-3.806902237369089,-66.22112445966435,-36.05653439942926,-163.04109748922605,-81.0163112286615,2.054505806712323,24.485826877855057,-110.31782463987776,46.818343388643996,-98.93618650775488,104.09279411581237,192.3833673710202,119.99526585697222,-48.17248066894168,-67.80032429043337,-27.735191456661152,-6.309845491830512,-106.41313340605075,42.97120865850763,-93.72280897169748,-89.88346748477166,-60.10675388311731,147.59751978615154,-37.71045360575475,-11.198550744870822,-74.88736033399749,-69.80204031387012,130.14001522199118,-102.96616508124043,32.168529043413656,-15.781753184773095,-40.89774999492044,21.715997601942753,-134.7505726288289,31.297075227250346,-124.70353407202646,-10.122995810152023,144.3146577377809,-52.29162788479394,2.583884217991917,16.653633510877384,-75.69034367371462,75.81817179398254,-66.99933120052796,-11.450242201412586,-24.121917991670404,4.112320067069464,22.93585534315086,49.03675690698806,22.907514752312263,100.51012860080773,-3.644196507015342,-75.61127687771709,-99.95553990717174,-27.516491270236695,6.248694271827087,-88.015189707103,-76.69572448254705,-67.13089962497477,16.293016774161273,0.8672628406129981,54.20605910227347,-16.424360037891777,7.748942576035603,-46.1341831011542,-47.08787218170894,67.97391809958462,-130.2397762130795,-46.55564136033664,107.55430550225296,-38.820760115059,57.79365007022614,-66.90476801903705,49.82998886337778,-22.15016978701739,27.983924854497523,-110.83717080491081,42.06650750227344,-71.07400578107793,2.1075857347087137,26.6305540926584,-51.81421916097906,-3.2009930429601128,2.8131397915603222,-33.783751395409176,13.157755461462457,-28.168035307390653,-9.774477465410738,7.198666095258599,38.19456000763471
430,1038.4258189828213,-237.14041230073988,-162.5656186662582,-429.7601805494691,112.6371684917076,60.22299523691006,-758.1542530314398,-411.17887441956293,105.55366984663189,35.924379097830844,-138.5136776432845,-97.23915118730777,-636.4636376755625,205.71664798582484,-68.43149081891697,-120.66585788958474,-20.571219019862443,-44.56016648961957,133.4099740471624,168.07913993888894,-150.35187626388472,15.707529150416761,-87.14229081501217,-146.8027931138785,-71.71060961856709,-88.76700020678527,-191.3900448371035,186.36104839915706,-165.2749968921009,15.060499284053117,-24.369039274549515,117.12909972645619,265.4643140109452,25.212438404956373,-72.7599981392927,-27.753279664028415,84.03662526337055,-54.658012722126735,73.74084057796624,11.335154860720976,85.88365429962766,-109.37855055583704,-24.006883811378653,-75.97764931578189,10.158769696346484,-49.14015170496521,62.96907814567512,-134.70006481996822,-62.234592023741094,-153.42114002268121,-31.586040688554075,42.696017443735876,42.037575620612245,-3.8791411961560263,-108.41577840206766,57.57953810201532,24.164977221158146,-7.183213378439954,-136.12006761194888,-5.752319785278066,-34.63115815716973,-88.483678969203,-17.058826592887122,-23.01367544920987,-70.84254742414605,23.041191600084673,0.6411040357275202,35.028558102337264,70.90432449615716,21.34413332274925,-20.93125692870198,-88.44774685135818,76.60355191108975,9.827992721751809,-86.85926049826396,142.20133755993697,-115.50874124835573,154.34486030177,-156.51357323073736,-19.50582198476984,132.70377989076624,22.0003310646756,63.17319437795816,-169.84284262821348,-35.691077196963704,31.886113221906378,32.96289000363615,73.2296437324723,7.584668021113843,-78.76186411164944,168.83573352915735,-13.88450413289315,26.019834017982557,61.861388930905385,-39.003884673757916,68.33070657257268,71.88806164175918,-29.877280849981037,-12.760397626828208,-1.6661271476012829,110.84752921569917,-12.56410902302737,-141.0609091233433,-109.68251691274027,-56.46042374666552,-76.09128229509987,53.90910075024996,-16.748659098241063,63.26567234263177,81.98915365379213,-17.703381936818747,-145.69191570431144,-127.72107165966254,-22.16303056926709,3.1411323683651955,37.71789002867624,-8.698282203455248,-43.49945113206714,60.11429265805247,105.58859286751888,-3.563657813673959,36.77248696929782,-65.1810554332341,-17.409452612921527,-28.07268654374037,95.85981643598944,-3.9704257095605775,12.309888177395136,-122.99808572664114,185.68513807386594,98.4295080785627,-67.05083029709228,46.10454571869612,54.81322632480328,0.04857615321793202,30.420087471194147,36.727037398630486,-3.911707097017726,6.559809550345982,13.485976421674938,-94.21486919730248,54.769100890300045,-111.74832157690714,-27.736960941620094,-44.73044776315683,-11.913216359432983,-18.632282496707273,51.68883690281346,18.52631147449378,95.14954491698592
431,-239.84192464786676,401.5436843034853,-154.68922591017653,-482.3772572949055,-712.219350897682,0.6657753250632394,228.06959052987372,223.78621694278237,-350.2526834382267,-245.91558623989857,24.963221499693585,-180.99084710511744,-127.4812513824008,-291.8397281724659,285.07343195602846,-138.80897818355473,117.03967835243694,474.51692610427176,-271.04077888449467,204.78823787760194,115.53650012254985,174.00649866008825,-203.84732600611363,86.60162143486643,-37.99270672911481,359.94497491016733,-29.688675575218692,-16.949659863197677,-85.3297618880352,-29.95269129917032,253.77613375781468,-148.60827185142057,181.33586412957237,-40.158768707972776,-107.87993899937226,-34.2928948680045,105.77930655024998,-181.6988908670237,19.6312411629,-118.05625158367545,-107.4798720676919,-36.68644170928807,-133.0465932137768,-164.79871791705196,58.03884928788199,-205.16788111919575,59.97837109788068,36.12314007100945,-105.47126901796153,215.46408492950343,-99.46342622679768,-39.529276795861485,-95.90531085676893,-129.3665019642973,124.55696830609234,-143.58080863629823,-215.70867735483012,-122.17859152960027,132.0187991765501,-12.842994796315336,130.5355687550013,14.078460846953046,32.930473181116156,20.936161003236602,193.29231974326038,-104.90851024604396,-122.42536693363354,108.24634595284893,34.46139071420954,-80.2601742013211,-228.4848946606662,152.62103759835063,-14.892533684408233,143.13225878338397,10.087283438177177,30.86798767493796,-183.59532095672836,-34.01828013811083,3.969953710771377,115.56244099379751,-146.49863057522128,3.171998050247694,48.250518390282785,-100.0103373615966,-5.991574881865898,-136.8619133084112,28.636449807869973,-34.87135508166295,-84.59946787544297,-7.16160700102386,-40.2202694532826,113.90638038077695,-24.08349601129589,35.54839972158345,38.60704100739377,75.54758309236192,-36.13133358971492,57.35025781130089,103.54870369078975,-160.93224005958183,146.6738975113161,33.1775880951526,100.60725866276135,-79.80050493288233,-59.225100632625015,-15.01592420383522,-55.001012066481195,-33.32182366982769,103.9694290491433,-2.8994011272152096,92.23193211196008,65.35993822206174,-32.797672760204776,-64.39510209241864,140.81589184296877,10.72493913238789,-74.47449937459643,-51.262798241488554,-30.675929410496074,-57.345349534575185,-10.507406405073791,-64.96379875022582,-13.761631561204643,88.6708317644401,54.35687687202818,-109.16102597176014,-64.29043207334352,-41.80812322771031,37.68403520707971,61.38650719794333,-143.6549386375499,29.38301036429312,86.04859976161138,-82.27839912084191,18.42939421556374,22.893181241451522,4.900410838633664,-25.850950375893227,46.77710531873078,150.27765166847814,14.466311128164191,-23.946238786581734,19.59542613541746,-60.476670772556595,65.69549363542879,-48.83307278653722,-12.684490275924025,-45.13137396228399,116.77370489487174,-18.95524500813073
432,442.0106418927713,-666.9227050839803,-293.2280160713951,-378.5995382622602,-12.32787954821609,-320.1536258086057,67.31468929443149,-271.01847593111546,402.33103469407183,510.9408110405348,85.89502971398583,246.04370631600804,-227.05345204628995,-434.89056029729977,-30.766404802332723,24.506878392980326,-189.6884579654323,141.89739508093223,9.234210207522432,-275.24967872804433,79.48186096290449,-155.40170924224424,-372.8024476578192,-81.71223792542146,-108.25265285501786,236.23761926905362,52.93414463354043,129.73742217294316,-58.081410319283236,-30.49966578473842,19.350911340807944,26.080268578480474,5.092840478699571,-5.200656867963807,25.902449304066618,-10.468019557902021,92.94384808494877,31.388171554028975,-195.96609588060747,-0.012603830219001834,-63.911722936634504,91.75581880855685,-149.4710783609935,-4.820156156128448,9.194559554192367,-22.126691430704327,42.257291854293626,-95.6051046863317,84.73472331278357,90.39455641519788,81.70495357292488,16.7146688406395,-20.21276563613317,-27.379584075992476,91.7216287956793,132.70447850105674,34.62463384537555,-119.158459137867,-17.961009183187183,23.516489187088613,79.71510589231546,-75.20370525918186,-157.01200645389494,-101.88191673283225,102.88838597860487,132.10208327690808,21.24502016434972,-106.48578463007647,-83.94239530008264,137.04441695512926,-159.25148889798493,-69.05886700557943,-147.00502722381736,70.43900815161672,50.20214691469274,42.803734197825804,-88.93274086637399,-57.51588411901835,-30.810834738340365,-57.053319839625615,65.78566734247225,84.71397562533934,-101.95149813679949,-50.74176425517788,-30.245491767281454,39.35820901334682,91.10703064412193,-25.090287342928182,110.06618913570087,-12.936501522685369,73.21492749803363,-151.03237911284933,-11.75545178046728,-28.74578590306111,-38.64623772230762,32.76335668829427,-9.55153443219692,175.02270289451974,4.906008592769732,-90.28179806386477,-10.353653499569543,59.11983519235307,-57.57257991120062,-11.889152291273268,-7.76220824464485,-0.2547390217137269,-123.30341115809699,57.86632707541222,-24.848842356546186,-5.932381301205525,56.793027689202766,1.421587880108574,37.90381468461994,77.54769539089357,-72.88725831320525,41.539739402987536,9.442771670555391,-0.9375405168643621,53.73040895658612,23.0696872289029,46.83174049046451,88.3715126139915,-31.030193196611453,129.43274462236275,23.171982382350382,-75.427453858961,81.29631708291454,-16.724043245995812,-8.801445736416243,-96.15253822615702,-26.421923888454867,38.1723539019436,-10.764758521586105,32.23793167702737,46.72686745990659,17.369836653423715,92.00162970738263,-51.85872825080292,14.537760316605828,24.27591627742201,-9.208993041109268,114.89679466125631,-12.79069872848799,-17.452755398809465,37.706826584196385,23.821025308814402,77.42349574453138,50.984264128920714,19.22521642337101,-40.65892483212898
433,452.5026691910161,-700.4438341357301,-561.8467886406228,128.1890000389881,-194.2108039678456,124.3282602804398,-572.8276977459377,152.63200009546225,32.926347563690655,257.14317425424235,-136.1545972050034,227.91444226730366,231.09972885621195,-62.67781712976878,-167.65320315811746,282.24179336892615,252.7612593998769,183.3079929828258,69.22269509524808,-313.8002453304309,129.0006856076852,-201.60845721496946,183.0835850432114,-63.79867629200694,-31.64007943462248,-20.548515500285177,-96.0402870101858,161.9692031192004,-82.15254860495334,-70.05627668024893,-124.40585730773819,28.642555347785247,-31.98774909105604,-66.3220394641725,139.75582816955708,267.11355346308324,-174.82732090620078,67.51800320852018,111.41043928692149,-92.5512788346572,14.682344692466188,-131.04549558673426,-11.5007957942802,41.041711175740865,212.59424541316946,47.138099791502476,-47.62701889352319,-38.998090621488544,-49.19713619411102,-83.24301771730201,-14.745805209276469,-32.79606664568332,20.969451391887436,-68.37559182047954,126.92075309325767,86.5323005115346,85.75097598859658,33.41713333577047,28.901727992198463,-132.17509649741274,-14.744489766342786,34.84843795589625,54.843885528294926,34.004733629769966,17.248020948330204,61.844892608690124,-61.75456504353703,24.652191543175327,-142.51590818925771,17.405336317179767,72.34059793358065,-215.2337449951076,-1.7627999119103988,-83.57431164686146,-27.15981441458229,152.43180638532723,-106.21117777377357,24.13045010898705,8.043621787574548,92.18660813028839,91.0893648731583,-79.59733205753209,-43.5982415201694,-83.6876257201168,-79.02108376935696,44.626799609362195,55.909954689391796,-25.814765762503217,88.7144946478432,-79.67227456939436,30.358386854628506,-143.6176088931854,76.0733320321006,-0.7648453101539053,-109.94345643130292,-63.23022426268071,71.55492095469728,63.28065613993889,95.05448684057951,-2.8742650506070007,-20.515118538466044,13.181185227363963,-21.531753713183818,-48.13174781523405,38.3108889253207,65.32754576772817,-8.752733875302841,-1.511025729123029,35.11688007225902,5.589849914003379,-16.144695109719716,45.0565809597293,-122.38378678246383,36.427186319108145,-35.994852421308714,-18.233826851073818,-7.7438549147659375,-80.92556024737011,16.275134427882303,-63.50322211093438,60.53147524385242,-19.587592324602117,-29.055751189553725,91.96230760234423,-98.36156771589589,-5.8505059263686805,18.49100155267747,-27.39175769738197,-23.729055236347474,21.597689049660836,13.802135822972383,-86.83994631553911,71.98335591064215,-91.18443615984071,-7.726091961942686,13.629666549168315,-25.411423059608936,-79.04665728256256,-91.71925533878428,-45.97930740810953,1.617722432127723,-71.98247430201438,-57.39865995102973,-50.5437575032038,-65.05195276753922,-58.89669385993898,22.69029069960245,1.8524804483141224,-34.035243001880495,-38.53354007309698
434,-657.8443286377299,-304.94136984806045,-162.56924582765646,229.03380977138247,-82.2743069086625,451.57797996107746,-424.6437890971649,-174.91207633272708,204.9275127051169,-601.2000094736859,327.817951325838,26.56751475484928,-167.16655348173705,-84.26817713038106,211.8559912287189,332.46987341884653,-86.57491575922596,-45.15666670450071,92.26987439266192,-129.29254278089957,-185.49884887835154,-123.92661767270437,-76.08418117864002,-216.57945946287583,166.02215971717777,88.49704986461269,-65.99512258723185,135.18224639845766,-10.309810893563716,-64.98046797840475,-84.50932068768248,-139.61171732448165,114.64210102779712,-70.3186498171848,-169.43194701642253,199.84037783029325,-91.42583604514958,89.31304646347652,108.1528221211027,202.31628152833198,-65.49410559976653,57.7973889924876,169.3564323693855,-109.54458729465965,246.95336257190792,-132.33082220979963,-128.58279954595525,-71.66791826790633,132.1761367607114,181.7843433049551,-56.56499188732307,13.060105357076653,-39.104173421994126,33.7354318015453,-61.554557975598996,117.41401121296089,2.4069258700083984,53.11772301855877,-9.465668689353084,-16.87576783162859,33.57794045359714,-20.653791855380053,144.18101230575687,30.318205379887022,4.42826417663747,75.81505840854113,-44.634136484242376,35.37382923481413,-110.40369120179069,5.782773479945407,78.68660679468296,23.274951246457125,100.92347711170409,-32.87652323576842,56.65233636540339,-43.01364068177501,-51.357742472229816,102.19485319334407,-75.600318975779,-38.16471460577461,-75.03997889243149,-106.60790804046779,-38.0780126250753,-155.53470719579636,43.13474312386301,-6.763494493836049,108.59210094987841,104.82318486710045,36.01943790542929,7.533458948222219,-121.9945671203132,-13.169945801117166,-18.986326341281057,-59.626420807527225,-66.75594183587818,10.939061058572733,-83.59114134612673,128.14136438164547,41.94415358220957,2.438475053488362,-121.22784830900764,87.28811314605817,-66.47116717611682,-126.34909499015785,-86.75316770305365,90.98879215046604,-42.66875905039842,62.11796852519908,26.066375822330052,-25.41914072801402,-53.114262628111724,-60.23278306670211,-80.72209424513409,38.9124431113502,31.32515152916968,-25.98762911644636,-23.856544535531366,-72.37779243727452,22.95898180317631,16.89894754796925,23.85122880221973,-52.38866949537091,45.84322798873401,74.53314878344794,-17.65214307662569,108.0593338438555,16.78152178020626,-62.84517635176117,1.2556674711769893,61.75534778938152,-76.32168588068755,-11.485207600078247,51.41513264786501,-8.481342182522937,45.96142906932463,-36.7365652654878,5.763731060825948,129.97255349955753,-62.09194928462191,-48.07687996135446,89.44830547778957,27.12571418920288,-17.33907441850698,-75.09379987243143,-38.23979494894534,41.972503321027986,10.446589711200891,-4.592600553039428,-44.024986328498834,12.65101585473606
