,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46,Feature_47,Feature_48,Feature_49,Feature_50
281,-421.2975898741979,-702.5158690669595,30.960286418903724,61.37084455705289,-519.9330750107711,61.30387882244971,494.31305282403065,-321.23771548438845,442.9888319943142,234.05473579036118,176.66541133780373,1.8876369217223725,348.0272207295513,-178.48436439041174,130.01510020156292,-427.54668701843553,-32.38378452508341,191.19057555538868,-154.26403323461096,42.06868439547447,117.55083275475839,5.392651922956746,-184.70800646224032,122.565727156518,39.72816040410135,-223.1119582505172,94.72820300825833,-143.62488791829483,52.53444411438992,127.60975567562309,-0.8320890447785075,-199.71054377824439,40.57041464958096,-87.12996627223474,26.60453388916855,-68.08314319236659,-61.858338142083696,1.402040253258347,-52.302570919943335,26.371442743598333,32.7507367710774,-132.30885067958917,-5.837296809321506,-0.12463985238318546,107.11476743491853,94.21407203982781,-15.471293904188908,129.84774453014583,-141.1383066082085,97.79165912678266
282,931.4463029900406,83.73339053233812,-425.71892679592895,777.9590117622075,354.7020877786142,-6.441076090102129,-607.0849696915312,-564.117325202277,-435.09592020232634,231.2908739471209,105.79940462174841,126.33635872572574,-307.1600247489222,-66.01878971378895,-452.8681023971718,-378.53575090420486,-153.0139262699492,-210.3204308005216,-302.71649602891756,125.39394476563697,-70.02413372040402,208.54865752320126,415.63944739966763,-12.667345171163861,-76.47894833438637,-289.30565732351636,25.597554055595577,122.29879405872454,69.75015964710128,-79.71352182891059,-127.09368576836764,130.23827226367644,-29.032827172991826,-211.02807257334115,115.09803729111985,-33.8103900352464,58.257240978779734,-12.55357856208426,-127.13899648865518,364.0397064224671,-70.40251953640548,-54.76699196609965,-36.30184094139321,109.22969744074487,-31.7861977097191,6.008480211400627,-34.719080970129724,-192.119132198305,94.80445566816087,-59.13972814127891
283,644.7833197895609,667.5484289162098,916.0380182264774,-115.33884796805555,380.3353050764695,825.141856192243,747.9808418249356,-396.47765658670886,339.39884419389915,230.48419614817706,-473.90841425022904,-217.07339726363298,933.187015917233,-35.34048656263377,224.1385578876522,835.1061984583731,-244.82799785268767,268.14943413384634,19.334576088975105,-39.214370818082635,72.18443739754692,-205.53565590896304,77.32164840953659,-65.340232646336,-415.9647505920606,67.52850433427827,-0.5294862198432014,32.39254308347811,203.9128312678448,-200.95653782707615,-219.1460895498451,424.47680500993835,14.135228310659487,-336.0530056967163,-7.143736378747401,9.770776441754993,-54.3004076666465,54.85571184032327,357.16970491093485,48.50265569736346,152.64548139189122,1.0360942167343414,-60.93685092916376,176.78440941222715,-112.87621355253154,40.04293860200703,-126.41651039641637,164.79816648997576,0.7170308634208796,-340.696966266869
284,-21.937622715547743,345.37860048540557,-229.49168722327707,591.3090566672498,-692.5775412281187,688.0597278540313,-252.52676562393515,397.27625173266375,225.94345681923275,-357.94099970207344,-159.04828854659925,101.78452304006981,-288.24687766843607,-19.361963612617764,199.547938152986,-151.9020600999422,-138.9514972576451,-14.075939233896168,225.5141809275254,45.665714606172386,-553.1714776617783,-228.07032106371992,245.82488388612506,-346.6058704343261,-69.39542773542101,36.880277983676734,96.12188467161727,229.2654047616045,-10.83883114024536,204.49841362926014,-287.6176668871206,-102.69623265370065,59.91846054968051,-5.071466050473778,-2.7909167475567007,39.16828963025564,169.44777322939996,147.73721100252482,-6.038039314989542,-107.93148236822238,-51.962827477369196,-90.50931669804523,210.29440772994357,-15.295110535455828,45.998121405531855,33.86490328159563,48.14287262299244,-12.11491285699484,53.766695659598206,-149.74029008077835
285,576.5249348816544,-792.2297434950008,-152.92699489615364,-84.59328823967319,255.30047361297366,-406.55828888370036,-249.60600862813993,250.31540633077682,299.14924865614086,312.4953697936823,643.4401483598746,87.77252185212804,54.195235477890286,-16.47145495680006,317.75369684755594,88.86810538942075,-132.21485255455354,-121.6655802737751,228.0299118827828,126.50866394392118,-61.327687782363945,203.94451453263179,70.90860875837329,-0.3456106001316866,-67.4471515238224,19.34366090077722,17.434132454191058,-141.93825016781753,179.50559213777285,61.740552160655895,-104.55820378738993,156.55770334159794,89.73011959851947,110.59225289723604,-6.746037812971356,32.012652291311454,116.55897089592153,106.39826650260652,44.62264996013942,-163.80603680742587,-127.7939575550107,28.37417220970401,-144.45656913690894,-6.062616664293505,-190.32403766227142,-69.08378789497127,36.38058139433075,76.26647219313163,160.80567311889064,-11.739549913357378
286,-778.8486402250724,71.33388182805157,252.6960780624647,687.0209641177897,336.010103688996,144.70143982240893,-479.66506601812927,94.45211648463231,322.5482708541785,226.89889119212998,-364.57618604318566,0.08453463805405238,-392.935107460702,74.95911648174331,72.13140138620726,199.37281891798136,-103.44596707658981,11.977294364798743,184.92899186497374,-464.88238800354736,-433.89647186873,-83.5258205322587,-153.4657000543462,273.333615971326,-226.7651979048865,-42.73331676948671,-102.2011834813803,-62.90525109530546,62.00041715968048,237.69058756878826,52.602183440169306,-9.45127326802068,177.03037159007124,-115.4875206431698,116.03831118856716,58.44160883212597,-172.95159977831932,-274.54368889751464,-173.8098874131235,-4.138468142839346,-260.34329067391025,-182.63175129279998,99.97934832201463,-123.97584805840704,54.26596416620526,64.97164123025459,1.638982870721363,-55.562301860761124,49.31098086801788,-57.409022483565344
287,-556.4253490877678,-68.61334601306136,-95.63647265680663,476.6846394709064,-455.31569605142374,-218.0895494285338,-360.37399524063414,-264.7561507467558,-21.0255422819858,-155.40526724625246,-142.16399212210533,-254.83499452374852,-271.0907013308159,-72.71151503250589,455.48733809497065,352.62385749214764,128.38689526987238,-431.45620344427186,-19.96746665997415,-91.1460467191929,39.98846742195935,-108.03716452229237,12.380730182497016,196.2474252335793,58.48418965073291,-271.61693421577826,-100.829086765565,100.02850882477897,-40.82195597174992,-68.42588446742826,199.42631380663445,254.25045948376183,-102.49887928831451,217.7893572910205,-2.4526107682231246,-154.62200540694377,67.25305825671366,18.84454319658354,134.5973114160758,35.73119218498414,150.57354584214053,-27.219024197618804,-203.49880292298107,-148.67490632451037,-26.294864062711888,216.02099642919018,18.152656772703384,5.720917609551318,58.3416858266808,5.39938446805318
288,-236.5717975809114,-642.211723141496,-407.6307912363259,-281.1641264231203,136.9289290590414,-367.22158164747725,286.0021868304245,-331.7315728989762,33.704204740476854,125.08278428654994,-181.39377254550737,-16.07365454350458,102.30306090439127,311.9061158739953,-72.76904978128019,132.28170845835254,-121.98017587432331,-33.846244869174406,-193.05355615238426,-410.2354543602282,-264.7156677620485,-4.572538429384774,178.35153255663275,-97.87753156515049,299.9862621022026,-115.94002171231207,178.5691244653372,-11.567880319290726,-101.12288309470726,77.65795581105414,75.32285337364965,84.06208898142353,21.626101513689854,-5.459463965935545,10.61202752200893,-66.96603204512684,-31.365243913748202,280.66342405890725,-101.60613602335546,-122.62154561511964,0.19741844602166222,152.24032500734887,31.73264374241044,-11.649311434420223,-35.30795263308763,123.6507446628634,62.637524825016754,-47.541204503637715,-27.672470977687304,-13.861447188091372
289,-879.8969077543494,399.74404506437014,349.3880294565763,-547.3564794312538,245.16884155267988,103.99130168557073,-225.37024980541955,59.67712121342391,-331.6123014485771,78.20112139582005,-7.631389846645384,-189.69961984466585,-162.91806793913338,107.21129939407929,229.18678996908528,-192.0017071017228,58.379791471856606,-187.00863188218656,144.1694822671856,-143.0921256186068,-47.33222105549113,114.7386096138328,191.45645456879214,-407.0453506823811,-446.0851164347987,134.1551617003258,114.12829954792461,-259.53297356723806,-176.3748898030698,-125.47242580306181,82.16382257114442,-184.02678504997547,10.95754069369627,83.43206217531713,-19.930203085347003,-65.12064340079459,-87.90688420359767,45.404962751132615,-19.075356063874885,210.42287567372418,158.54569988381039,223.5140948126729,51.25338116810083,-117.5442739297973,7.02906223319567,86.9459128084065,-247.86493890131572,28.05780753683542,-98.10963933568372,-37.988755165224774
290,-247.7183536926931,-954.8389087873473,-4.689940484383273,145.85466030015792,-40.867706472685384,-94.9624677142954,417.63545251236235,178.11594756882027,574.4706480231914,184.1731244402713,-8.652009736582254,449.27983153002,359.9236901335618,32.29945869268484,43.54514980813437,-162.07621309587668,-165.71234204340934,10.62246194021071,-96.63053200549031,-23.184226496552395,-236.04109170142323,-59.72691767620516,-36.5879151146373,-135.38948298173503,-189.79382112148602,-7.940220665181687,74.93934788361314,-282.86959597762876,-65.33658543875971,-31.185026236115483,-22.773007634589124,6.303252759096608,-135.55383530348598,-105.61627374145957,51.84305351280448,-33.67056423579309,-74.86611838026168,89.950908485298,-208.79229093597974,132.37725451879382,46.45448650032152,17.623546622461234,-168.2042729327942,123.52413520863541,58.944736350610384,-145.77427888010448,53.71887131135288,163.9642985539315,50.55884138450054,22.283424277485242
291,-29.70605585764816,-445.238007370956,84.24887209201884,135.08467401249348,-410.57086407912936,907.2975887007233,-115.24322777010505,-199.62781713063902,-182.46570283766098,221.82484940217927,-50.82405771786149,303.07412629509963,-219.04171895327175,21.103803701590728,-302.54775131330524,101.30417715014303,339.804224745071,354.5981239503215,-12.899977374836654,-175.2312215310081,-193.27389280017,-83.97846426008174,-277.85663473410403,-0.7064056121648727,181.26084492863697,-159.96736286935806,-236.2230205640204,551.2670926441732,-110.95606332573473,-72.62299820487668,37.73794764979902,89.67364993774646,37.55849863103681,-111.90444867362359,-97.86332271064036,23.827131530725286,197.15965633161937,-135.49417783820925,117.36259844347144,-135.72065285113794,-180.75394936992353,-202.58367331515242,171.24733578310398,-97.54586859136398,-150.4353583591117,71.86201718557896,-294.254226591566,184.4873126043066,69.91927513538849,60.415522199099705
292,-727.65813680236,638.2664540752451,393.49246892203877,-69.56313622941205,529.5380486838375,-171.98015417579825,-404.32604683593377,-135.13912557833515,155.8568666970775,69.52895571607661,-300.23322752735277,-356.04232774822896,650.081003524528,-109.96030776927275,-62.705296084973824,-40.15278326912238,-349.2423625308236,-104.11856966755869,62.55090593066355,-43.286810170482134,-58.59453492561237,49.92995831582103,-5.117066922910862,-350.1692635128175,-217.9510335493313,49.35733676301385,-385.96089279572647,287.93044931069664,42.16223159201355,79.70924221185666,288.97732410107255,-145.4762228186891,51.11792615744023,17.411027820008844,-167.51179235070273,131.43577545500617,-153.75167820164106,-79.0033632105198,-38.07919437659517,-287.90137768955776,-12.786648464311442,11.762661205435503,-138.9311363788013,-146.06820414416177,181.6635260036931,-180.26691393107993,169.7049034029395,8.121163213729783,-24.578181876136295,84.50046765162782
293,-584.7517016878669,-442.50065557357476,232.51417547087152,535.0259908833852,-335.59565960893207,-225.7253677752322,4.927875141334451,-234.77082948428577,-11.109658900680149,-296.5639944881765,-147.14627827611358,-51.771063254531924,-247.65564372130038,-293.716923852952,-117.59685512532309,195.56909248874902,-381.3610794151924,43.58573250438472,-612.4581535610794,74.92736735198696,-274.6753859605964,10.040965445900714,146.96408953627525,-118.71407326342704,80.2268002771991,74.6459951985197,-205.55661747682478,393.0901063188363,-69.66645723327034,-121.70611723553026,190.47891879883193,36.026649958808065,7.032191503504947,-67.13991715486746,-216.7961433519042,-22.258257010146423,0.2688396344668996,-241.84089267233688,-65.68398148632957,-36.13510806765841,-197.39818709806795,-75.53017466018069,-393.01595846919014,70.38376061371525,-20.801326200162983,106.41192823261238,182.39391179805867,-131.56640227097503,7.4665373374297435,71.77448226679678
294,-676.193104226071,-540.5549384505237,-224.12367672529106,381.7175526548716,-255.64880257955477,132.82779884588828,-9.302549862707403,-650.1074919429775,97.14503357263875,-277.7063079485992,231.8849482926517,-123.60770189354278,115.01256380000842,177.7395677902093,-7.3581067012466335,-235.95324719568805,161.06862668189973,-374.4050708931471,-222.8227196640876,-265.30076540947726,-109.66508120737788,-187.75021066079967,77.73956537740555,-127.57627824383513,232.6512274737754,179.53212146887242,-64.95428992014634,-2.2275567048808127,-87.63987175593057,-162.9440513107499,-43.071517999410354,-131.26001804072553,-81.34181585794516,-92.75815503938317,17.703589275312275,183.55935836214266,-254.25844453009768,-0.18928323472877254,14.710755566833509,31.38161031487294,-43.65430901205236,131.94838337524075,-0.1872317951956502,29.638885025069712,-39.93139349569901,-59.218881389742826,46.67219097259823,103.1423665440766,-74.00813435919217,38.53326617419102
295,-292.29396946594693,-470.39293660889916,-306.9138111486102,-440.74798563978874,10.899899465969115,-593.3746255608298,409.30349564185576,-56.40473003552909,-141.18760359774694,300.19403021210775,97.96266409899866,-275.8675352879605,137.1995745100444,356.37715827441616,-404.80511925155594,-80.64072317798379,97.17783012409271,-221.15110116826193,-33.29976501465594,-192.0552296647745,57.11819665915549,-161.3377656313207,78.26967412600428,-73.97842375646823,-209.5583948567775,79.52740234724384,-67.29497226874702,73.6834797443971,111.4412120178409,-84.69159233907133,57.57845711289882,36.5400067319257,82.70307660821119,27.197984213843235,-171.59265332685874,-44.910587734349306,-3.5637006747487443,280.64714370698056,34.78894873973516,12.088523932743227,24.484516975266796,-56.95715389786743,-57.748871561760296,93.70359147502722,145.32441109103434,-19.6980323491103,10.02534272141838,-7.75070160726231,149.47038935226732,-24.341478581543907
296,-77.59799438518732,-370.4553413483858,93.87775753183149,474.7528025958223,-527.1098763685966,374.8587867269289,193.6795734004713,-259.064556444728,27.516691731123117,-85.54126598205818,-309.5259074916014,54.07103124910886,10.024223328141241,-180.24578951186848,-197.05756972429316,-164.12418224065252,-72.03692327059916,193.09681913152113,-211.819314617901,374.6096882355408,-674.0586893523731,-61.51342032825318,-164.47268453296002,52.6521276990543,-227.22809170115747,-134.7128179765738,197.40177150456964,105.56171766187154,-244.3682329168662,223.17460988072438,52.99881073817632,-264.64859219636077,-200.84056240624324,168.47240483439833,204.04195957449284,181.31676988668886,81.33006996908601,348.11938623827945,-101.54605527871068,199.1147505658852,-14.976374993835831,-169.63589505813962,-260.6697848938394,-98.09106030020916,91.42931586522435,-71.33035304388815,-13.485897388829953,97.71786544643274,-41.13185212408525,56.7444598564588
